[2024-12-30 12:12:55] [class-ss-url-fetcher.php:103] Filesize: 33967 bytes
[2024-12-30 12:12:55] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:12:55] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:12:55] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/cotecna_brochure10.png]]>
[2024-12-30 12:12:55] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 939
[2024-12-30 12:12:55] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:12:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e470b6d5-7CFdS1.tmp
[2024-12-30 12:12:55] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/cotecna_brochure10.png]]>?simply_static_page=21068
[2024-12-30 12:12:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/cotecna_brochure10.png]]>?simply_static_page=21068
[2024-12-30 12:12:55] [class-ss-url-fetcher.php:103] Filesize: 33974 bytes
[2024-12-30 12:12:55] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:12:55] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:12:55] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e47b8895-lh1W7Q.tmp
[2024-12-30 12:12:55] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/cotecna_brochure10.png]]>
[2024-12-30 12:12:56] [class-ss-url-fetcher.php:103] Filesize: 33974 bytes
[2024-12-30 12:12:56] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:12:56] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:12:56] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/cotecna_brochure13.png]]>
[2024-12-30 12:12:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 939
[2024-12-30 12:12:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:12:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e487cc76-367qZO.tmp
[2024-12-30 12:12:56] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/cotecna_brochure13.png]]>?simply_static_page=21069
[2024-12-30 12:12:56] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/cotecna_brochure13.png]]>?simply_static_page=21069
[2024-12-30 12:12:57] [class-ss-url-fetcher.php:103] Filesize: 33974 bytes
[2024-12-30 12:12:57] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:12:57] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:12:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e4949f5b-DjV75h.tmp
[2024-12-30 12:12:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/cotecna_brochure13.png]]>
[2024-12-30 12:12:58] [class-ss-url-fetcher.php:103] Filesize: 33974 bytes
[2024-12-30 12:12:58] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:12:58] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:12:58] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/mockup_cotecna2.png]]>
[2024-12-30 12:12:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 939
[2024-12-30 12:12:58] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:12:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e4a0bc71-e9rEFV.tmp
[2024-12-30 12:12:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/mockup_cotecna2.png]]>?simply_static_page=21070
[2024-12-30 12:12:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/mockup_cotecna2.png]]>?simply_static_page=21070
[2024-12-30 12:12:58] [class-ss-url-fetcher.php:103] Filesize: 33953 bytes
[2024-12-30 12:12:58] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:12:58] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:12:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e4abf5a3-SFK5Mc.tmp
[2024-12-30 12:12:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/mockup_cotecna2.png]]>
[2024-12-30 12:12:59] [class-ss-url-fetcher.php:103] Filesize: 33953 bytes
[2024-12-30 12:12:59] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:12:59] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:12:59] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/portfolio/epm/]]>
[2024-12-30 12:12:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 939
[2024-12-30 12:12:59] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:12:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e4b7cf3c-w2WtZR.tmp
[2024-12-30 12:12:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/portfolio/epm/]]>?simply_static_page=21071
[2024-12-30 12:12:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/portfolio/epm/]]>?simply_static_page=21071
[2024-12-30 12:13:00] [class-ss-url-fetcher.php:103] Filesize: 33715 bytes
[2024-12-30 12:13:00] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:00] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e4c459bd-HeYbVs.tmp
[2024-12-30 12:13:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/portfolio/epm/]]>
[2024-12-30 12:13:01] [class-ss-url-fetcher.php:103] Filesize: 33715 bytes
[2024-12-30 12:13:01] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:01] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:01] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_logo_bleu.png]]>
[2024-12-30 12:13:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 939
[2024-12-30 12:13:01] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:13:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e4d2b2e8-UwDPhZ.tmp
[2024-12-30 12:13:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_logo_bleu.png]]>?simply_static_page=21072
[2024-12-30 12:13:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_logo_bleu.png]]>?simply_static_page=21072
[2024-12-30 12:13:02] [class-ss-url-fetcher.php:103] Filesize: 33939 bytes
[2024-12-30 12:13:02] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:02] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e4e17406-Mvj3qs.tmp
[2024-12-30 12:13:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_logo_bleu.png]]>
[2024-12-30 12:13:02] [class-ss-url-fetcher.php:103] Filesize: 33939 bytes
[2024-12-30 12:13:02] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:02] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_logo.png]]>
[2024-12-30 12:13:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 939
[2024-12-30 12:13:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:13:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e4ed653a-Q3owuX.tmp
[2024-12-30 12:13:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_logo.png]]>?simply_static_page=21073
[2024-12-30 12:13:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_logo.png]]>?simply_static_page=21073
[2024-12-30 12:13:03] [class-ss-url-fetcher.php:103] Filesize: 33904 bytes
[2024-12-30 12:13:03] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:03] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e4fa26c8-B2ctdA.tmp
[2024-12-30 12:13:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_logo.png]]>
[2024-12-30 12:13:04] [class-ss-url-fetcher.php:103] Filesize: 33904 bytes
[2024-12-30 12:13:04] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:04] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:04] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_mockup.png]]>
[2024-12-30 12:13:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 939
[2024-12-30 12:13:04] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:13:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e5082e9f-Jg3sLb.tmp
[2024-12-30 12:13:04] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_mockup.png]]>?simply_static_page=21074
[2024-12-30 12:13:04] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_mockup.png]]>?simply_static_page=21074
[2024-12-30 12:13:05] [class-ss-url-fetcher.php:103] Filesize: 33918 bytes
[2024-12-30 12:13:05] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:05] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e513a5aa-NOfIWg.tmp
[2024-12-30 12:13:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_mockup.png]]>
[2024-12-30 12:13:05] [class-ss-url-fetcher.php:103] Filesize: 33918 bytes
[2024-12-30 12:13:05] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:05] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:05] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_habit.png]]>
[2024-12-30 12:13:05] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 939
[2024-12-30 12:13:05] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:13:05] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e51f2a31-sMKGTr.tmp
[2024-12-30 12:13:05] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_habit.png]]>?simply_static_page=21075
[2024-12-30 12:13:05] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_habit.png]]>?simply_static_page=21075
[2024-12-30 12:13:07] [class-ss-url-fetcher.php:103] Filesize: 33911 bytes
[2024-12-30 12:13:07] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:07] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e530ef33-Rr5bHc.tmp
[2024-12-30 12:13:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/epm_habit.png]]>
[2024-12-30 12:13:08] [class-ss-url-fetcher.php:103] Filesize: 33911 bytes
[2024-12-30 12:13:08] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:08] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:08] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/portfolio/personal-website/]]>
[2024-12-30 12:13:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 939
[2024-12-30 12:13:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:13:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e5410a29-oMq2l3.tmp
[2024-12-30 12:13:08] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/portfolio/personal-website/]]>?simply_static_page=21076
[2024-12-30 12:13:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/portfolio/personal-website/]]>?simply_static_page=21076
[2024-12-30 12:13:08] [class-ss-url-fetcher.php:103] Filesize: 33806 bytes
[2024-12-30 12:13:08] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:08] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e54dbced-BtTlbD.tmp
[2024-12-30 12:13:08] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/portfolio/personal-website/]]>
[2024-12-30 12:13:09] [class-ss-url-fetcher.php:103] Filesize: 33806 bytes
[2024-12-30 12:13:09] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:09] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:09] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/mockup_smartphone_portfolio.png]]>
[2024-12-30 12:13:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 939
[2024-12-30 12:13:09] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:13:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e559b83a-NmaPUd.tmp
[2024-12-30 12:13:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/mockup_smartphone_portfolio.png]]>?simply_static_page=21077
[2024-12-30 12:13:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/mockup_smartphone_portfolio.png]]>?simply_static_page=21077
[2024-12-30 12:13:10] [class-ss-url-fetcher.php:103] Filesize: 34037 bytes
[2024-12-30 12:13:10] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:10] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e565421a-hY9njx.tmp
[2024-12-30 12:13:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/mockup_smartphone_portfolio.png]]>
[2024-12-30 12:13:11] [class-ss-url-fetcher.php:103] Filesize: 34037 bytes
[2024-12-30 12:13:11] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:11] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:11] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 700 of 939 pages/files
[2024-12-30 12:13:11] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2024-12-30 12:13:11] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2024-12-30 12:13:11] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2024-12-30 12:13:11] [class-ss-fetch-urls-task.php:69] Total pages: 939; Pages remaining: 189
[2024-12-30 12:13:11] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/mockup_portfolio.png]]>
[2024-12-30 12:13:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 939
[2024-12-30 12:13:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:13:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e57c4770-8ZwPwg.tmp
[2024-12-30 12:13:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/mockup_portfolio.png]]>?simply_static_page=21078
[2024-12-30 12:13:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/mockup_portfolio.png]]>?simply_static_page=21078
[2024-12-30 12:13:12] [class-ss-url-fetcher.php:103] Filesize: 33960 bytes
[2024-12-30 12:13:12] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:12] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e5883cf1-MkFF4S.tmp
[2024-12-30 12:13:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/mockup_portfolio.png]]>
[2024-12-30 12:13:13] [class-ss-url-fetcher.php:103] Filesize: 33960 bytes
[2024-12-30 12:13:13] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:13] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/portfolio_full_website.png]]>
[2024-12-30 12:13:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 939
[2024-12-30 12:13:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:13:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e5953543-hJZ8Tj.tmp
[2024-12-30 12:13:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/portfolio_full_website.png]]>?simply_static_page=21079
[2024-12-30 12:13:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/portfolio_full_website.png]]>?simply_static_page=21079
[2024-12-30 12:13:14] [class-ss-url-fetcher.php:103] Filesize: 34002 bytes
[2024-12-30 12:13:14] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:14] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e5a8313a-wfGWGZ.tmp
[2024-12-30 12:13:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/portfolio_full_website.png]]>
[2024-12-30 12:13:15] [class-ss-url-fetcher.php:103] Filesize: 34002 bytes
[2024-12-30 12:13:15] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:15] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/portfolio/feel-good-inc/]]>
[2024-12-30 12:13:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 939
[2024-12-30 12:13:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:13:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e5b3c7d5-8NBc5x.tmp
[2024-12-30 12:13:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/portfolio/feel-good-inc/]]>?simply_static_page=21080
[2024-12-30 12:13:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/portfolio/feel-good-inc/]]>?simply_static_page=21080
[2024-12-30 12:13:15] [class-ss-url-fetcher.php:103] Filesize: 33785 bytes
[2024-12-30 12:13:15] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:15] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e5be873b-1VFhKk.tmp
[2024-12-30 12:13:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/portfolio/feel-good-inc/]]>
[2024-12-30 12:13:16] [class-ss-url-fetcher.php:103] Filesize: 33785 bytes
[2024-12-30 12:13:16] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:16] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:16] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/dream-2.png]]>
[2024-12-30 12:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 939
[2024-12-30 12:13:16] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:13:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e5c9ed15-WLJnZl.tmp
[2024-12-30 12:13:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/dream-2.png]]>?simply_static_page=21081
[2024-12-30 12:13:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/dream-2.png]]>?simply_static_page=21081
[2024-12-30 12:13:17] [class-ss-url-fetcher.php:103] Filesize: 33897 bytes
[2024-12-30 12:13:17] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:17] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e5d5ab84-pRBRMc.tmp
[2024-12-30 12:13:17] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/dream-2.png]]>
[2024-12-30 12:13:18] [class-ss-url-fetcher.php:103] Filesize: 33897 bytes
[2024-12-30 12:13:18] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:18] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:18] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/dream-3.png]]>
[2024-12-30 12:13:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 939
[2024-12-30 12:13:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:13:18] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e5e141f1-qMxo71.tmp
[2024-12-30 12:13:18] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/dream-3.png]]>?simply_static_page=21082
[2024-12-30 12:13:18] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/dream-3.png]]>?simply_static_page=21082
[2024-12-30 12:13:18] [class-ss-url-fetcher.php:103] Filesize: 33897 bytes
[2024-12-30 12:13:18] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:18] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:18] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e5ecedc0-gFXtKU.tmp
[2024-12-30 12:13:18] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/dream-3.png]]>
[2024-12-30 12:13:19] [class-ss-url-fetcher.php:103] Filesize: 33897 bytes
[2024-12-30 12:13:19] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:19] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:19] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/dream-1.png]]>
[2024-12-30 12:13:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 939
[2024-12-30 12:13:19] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:13:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e5f8a0ef-gVny0m.tmp
[2024-12-30 12:13:19] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/uploads/2024/12/dream-1.png]]>?simply_static_page=21083
[2024-12-30 12:13:19] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/dream-1.png]]>?simply_static_page=21083
[2024-12-30 12:13:20] [class-ss-url-fetcher.php:103] Filesize: 33897 bytes
[2024-12-30 12:13:20] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:13:20] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:13:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728e6041190-GvnmfR.tmp
[2024-12-30 12:13:20] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/uploads/2024/12/dream-1.png]]>
